2019-06-11-17-11-18-196,226,76.0513,657.233,4034.06,103.221,469.409,4007.17,57.4655,477.895,4167.45,-30.2196,242.162,4080.03,-109.976,-34.7937,4053.3,117.939,470.698,3849.34,108.573,199.254,3841.57,108.573,-141.706,3841.57,104.437,225.388,3993.81,105.741,36.2608,3993.35,19.2706,-20.5029,4055.89,-25.6853,-408.39,4047.94,73.939,-742.237,4188.9,201.322,-4.4464,3941.59,93.2242,-381.081,3911.92,71.9509,-714.203,4085.66,-96.6769,11.3556,4057.76,108.573,-43.2492,3841.57,102.873,548.408,4011.46,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-18-338,93,685.021,369.146,3169.33,715.359,210.583,3174.18,613.93,238.331,3241.04,530.021,32.4073,3351.69,421.226,-214.092,3322.47,840.421,196.392,3190.08,936.265,45.8411,3016.93,759.986,245.279,2960.07,704.847,37.7549,3294.37,709.662,-132.27,3321.41,625.468,-206.01,3346.35,650.624,-581.578,3314.01,630.285,-935.959,3326.69,801.612,-182.661,3296.51,819.357,-529.914,3149.96,877.07,-874.234,3203.21,439.353,-173.005,3327.34,789.372,212.035,2969.54,719.087,271.085,3132.09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-18-338,226,74.6549,657.54,4032.35,106.138,470.251,3998.16,70.529,477.624,4161.46,-48.161,244.632,4116.21,-135.553,-14.3065,4030.12,117.879,493.387,3829.22,114.747,244.903,3820.01,114.747,-97.4354,3820.01,98.695,228.674,3991.57,103.186,39.5197,3996.78,20.5185,10.0005,4066.6,-14.4868,-381.074,4042.64,80.4915,-721.38,4178.77,206.745,22.8997,3964.41,99.3335,-353.76,3917.24,69.34,-692.869,4080.69,-120.965,28.8092,4044.47,114.747,1.51991,3820.01,108.622,549.737,4000.29,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-18-481,93,702.487,379.934,3179.53,719.749,212.93,3189.99,621.08,236.385,3267.35,558.952,26.3463,3382.09,447.561,-220.561,3362.48,851.528,206.63,3184.3,958.806,49.2124,3025.98,774.219,238.596,2963.14,728.469,33.5796,3304.18,735.906,-135.856,3325.25,651.915,-198.859,3347.64,652.344,-574.49,3311.2,630.131,-932.151,3328.12,827.212,-177.078,3299.07,865.865,-525.24,3157.52,958.912,-862.018,3228.55,466.124,-179.407,3365.75,804.988,207.032,2973.61,716.795,275.04,3150.41,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-18-481,226,70.8775,662.346,4032.35,103.042,473.945,3996.11,31.1874,477.251,4137.5,-66.1235,235.306,4156.86,-134.101,7.13408,4001.16,176.245,492.763,3857.52,225.261,220.212,3888.52,225.261,-123.314,3888.52,95.9939,235.267,3995.91,101.288,45.2976,4005.95,26.912,18.5679,4074.47,-7.9573,-375.126,4048.97,83.616,-722.92,4169.61,201.614,27.1291,3984.08,105.804,-351.982,3920.8,66.6171,-691.633,4083.42,-122.788,45.0942,4027.11,225.261,-23.9353,3888.52,105.382,553.86,3996.15,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-18-625,93,740.356,384.434,3183.36,733.462,215.715,3197.52,645.758,231.227,3289.61,604.222,13.9764,3399.09,489.067,-231.073,3377.18,866.183,218.092,3178.34,996.926,62.4872,3039.13,807.219,232.802,2949.89,765.943,30.5304,3300.68,773.02,-139.924,3314.9,689.247,-190.871,3340.49,664.003,-565.343,3299.64,630.639,-924.89,3328.05,864.116,-175.305,3293.58,914.401,-525.666,3159.84,1021.11,-860.765,3244.34,508.259,-190.231,3380.83,838.835,204.431,2964.76,722.379,279.273,3162.07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-18-625,226,66.0692,668.891,4033.57,97.4508,478.426,4003.67,-6.70139,484.321,4122.1,-82.8501,239.004,4186.8,-122.171,13.3877,4007.78,221.87,493.822,3923.44,252.169,223.757,3978.83,252.169,-120.718,3978.83,97.414,241.873,4014.2,100.177,50.5266,4021.99,29.8469,14.8787,4086.92,12.844,-377.937,4041.25,85.7421,-734.987,4145.85,196.673,19.9154,4006.8,111.322,-351.837,3904.36,66.7306,-689.022,4071.88,-115.625,50.9691,4037.62,252.169,-21.0012,3978.83,97.4117,558.54,4000.09,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-18-780,93,797.607,375.362,3175.47,764.504,218.133,3196.93,711.376,219.868,3303.17,680.94,-3.58007,3403.68,549.964,-239.183,3376.35,892.96,229.493,3163.09,1045.23,75.8988,3046.1,879.708,232.856,2908.64,823.875,29.9513,3282.68,828.888,-140.168,3290.36,748.679,-194.34,3319.14,696.009,-565.115,3271.39,633.006,-915.728,3325.82,921.186,-173.94,3272.05,971.837,-531.594,3161.28,1062.65,-866.397,3262.52,571.797,-199.919,3380.9,907.223,206.707,2931.55,744.252,282.459,3167.61,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-18-780,226,63.3497,674.304,4030.54,93.3969,482.141,4014.59,-37.4605,482.248,4102.38,-175.044,280.324,4086.13,-257.131,207.034,3854.41,238.143,494.972,3943.32,197.632,234.806,3837.95,228.005,-4.86737,3713.95,102.36,246.346,4037.57,102.703,55.8179,4036.06,25.1078,0.120276,4081.18,39.3354,-395.136,4055.63,80.0853,-758.259,4154.88,199.405,11.8603,4014.98,136.882,-352.997,3874.12,75.8137,-666.56,4075.17,-243.355,219.039,3893.03,222.992,34.8937,3734.61,90.3258,562.114,4006.8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-18-923,93,876.304,362.66,3157.59,827.14,216.942,3189.94,800.8,203.529,3301.72,774.192,-24.9521,3396.02,631.202,-253.278,3368.75,949.505,229.634,3139.34,1110.25,76.4464,3027.79,958.982,229.819,2867.01,900.479,24.756,3255.78,902.065,-144.778,3259.57,822.907,-201.365,3293.36,732.114,-564.985,3250.85,638.185,-903.384,3322.08,995.501,-180.736,3244.01,1029.96,-547.325,3163.13,1088.34,-878.464,3286.51,655.036,-215.226,3373.3,984.156,204.253,2893.8,802.053,282.654,3167.45,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-18-923,226,70.9847,678.204,4011.63,93.9363,483.669,4016.5,-55.3829,473.265,4061.27,-186.344,258.107,4011.57,-275.903,283.483,3753.82,243.506,493.423,3946.63,252.455,229.076,3873.1,295.067,-33.8666,3767.79,112.002,246.403,4045.9,113.943,56.9312,4036.21,28.6282,-20.6908,4060.49,65.2312,-415.607,4077.63,70.724,-777.887,4195.63,212.016,-4.90384,4008.75,180.848,-366.713,3844.46,145.971,-715.965,3899.11,-260.932,279.164,3796.78,287.983,9.88836,3785.34,87.866,563.515,4006.64,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-065,93,962.77,353.121,3133.58,906.865,212.952,3177.55,877.407,198.089,3293.71,877.302,-30.1459,3392.91,745.68,-265.572,3371.84,1025.23,225.962,3115.13,1175.34,62.1933,3001.45,1027.8,219.933,2837.7,979.42,16.7566,3232.87,977.218,-152.176,3235.11,896.762,-197.279,3279.78,779.946,-553.727,3237.52,665.619,-882.332,3316.81,1070.96,-192.226,3223.57,1062.83,-562.283,3161.46,1098.47,-888.779,3299.65,767.621,-226.337,3375.35,1052.39,193.639,2864.99,881.97,280.16,3158.63,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-065,226,93.2136,669.381,3971.06,107.166,473.643,3989.96,-44.7017,449.355,3992.94,-167.471,225.991,3921.48,-214.056,323.12,3654.89,258.382,480.596,3925.88,321.675,222.966,3875.47,345.892,-58.9448,3800.48,130.687,233.505,4022.99,135.445,44.3682,4008.87,44.7728,-48.1845,4009.46,74.0535,-443.45,4057.83,66.8419,-786.619,4222.38,234.895,-32.9886,3977.38,224.062,-403.757,3826.85,206.893,-768.037,3790.31,-206.284,306.951,3699.32,341.841,-11.9728,3812.98,99.3692,553.438,3979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-206,93,1040.17,353.756,3110.35,986.624,207.917,3165.12,933.939,199.631,3277.98,952.516,-13.0605,3403.49,849.458,-258.861,3369.17,1099.11,210.909,3090.34,1231.81,39.0194,2968.16,1079.09,212.471,2828.3,1043.99,7.08719,3218.1,1036.8,-161.094,3219.34,950.746,-192.26,3263.08,826.568,-546.53,3215.79,755.65,-876.504,3314.91,1129.41,-201.279,3202.15,1086.44,-572.841,3161.87,1102.15,-896.219,3306.6,866.62,-217.89,3374.89,1104.53,183.577,2851.61,966.91,276.858,3146.96,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-206,226,132.143,649.067,3907.59,139.351,452.267,3930.56,-14.3984,425.473,3919.02,-125.966,196.344,3829.73,-154.912,229.075,3545.94,294.097,460.57,3881.29,336.578,202.235,3813.76,402.48,-79.8891,3801.66,163.504,208.607,3963.16,170.323,18.9465,3948.77,76.2604,-77.4927,3943.11,73.5446,-475.435,3988,65.4554,-780.807,4212.41,272.718,-58.1787,3915.62,263.639,-439.995,3793.99,237.097,-815.171,3746.76,-150.091,223.728,3593.23,391.548,-32.8484,3803.68,131.424,532.256,3919.85,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-350,93,1089.95,362.068,3097.29,1049.37,204.996,3155.73,970.931,205.77,3256.1,989.36,24.6274,3420.3,925.848,-232.254,3380.75,1155.6,190.268,3080.26,1266.12,24.1849,2933.8,1100.49,207.896,2829.47,1085.77,1.25177,3211.98,1075.36,-166.095,3213.06,988.033,-193.054,3258.84,884.236,-554.699,3216.71,878.594,-879.539,3337.22,1167.06,-206.925,3191.89,1099.73,-578.322,3162.12,1102.93,-898.725,3310.48,936.422,-189.438,3387.34,1128.05,177.294,2846.86,1036.86,275.05,3136.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-350,226,181.566,622.306,3822.06,187.466,424.354,3841.56,32.0415,401.765,3831.17,-62.8009,156.868,3767.17,-99.4726,83.5352,3503.63,342.575,430.643,3795.16,418.389,182.848,3718.01,439.76,-54.5732,3602.16,206.669,178.408,3872.4,212.155,-11.8981,3859.91,111.722,-92.325,3848.99,73.3048,-465.973,3970.54,63.3484,-802.878,4137.34,316.863,-81.3745,3836.12,298.304,-473.008,3753.17,248.244,-849.771,3744.46,-93.3669,95.7364,3547.55,436.348,-15.0885,3621.47,181.187,504.672,3831.48,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-495,93,1108.65,373.371,3105.96,1089.94,204.285,3153.02,992.695,217,3239.99,1025.76,48.9607,3418.16,956.088,-206.006,3430.6,1199.33,172.927,3102.96,1276.42,17.166,2929.37,1111.9,204.987,2827.99,1101.2,1.03485,3218.09,1091.63,-165.649,3222.61,1006.89,-199.656,3272.19,952.54,-572.459,3249.94,977.046,-900.736,3373.12,1180.38,-209.27,3191.48,1102.5,-581.501,3162.75,1099.08,-901.211,3315.88,967.643,-163.491,3428.53,1139.3,173.688,2844.89,1086.11,274.241,3130.63,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-495,226,232.799,598.169,3729.33,240.008,399.736,3745.77,83.6618,393.993,3764.57,-8.41818,139.628,3741.76,-63.5376,-37.1973,3544.12,395.478,398.428,3716.86,473.011,142.283,3666.99,479.045,-95.4803,3514.15,251.026,153.53,3778.38,251.454,-36.8585,3768.69,149.364,-102.932,3778.43,69.4766,-477.27,3788.88,62.8319,-791.126,3998.82,349.513,-104.002,3779.9,308.323,-499.246,3721.16,251.386,-873.87,3762.92,-54.389,-7.93434,3577.06,478.116,-55.8778,3539.62,236.412,480.193,3735.11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-656,93,1104.44,375.969,3132.52,1110.12,205.544,3158.91,998.513,225.466,3228.99,1016.69,60.8456,3413.03,944.952,-184.292,3479.82,1221.49,160.484,3120.97,1282.54,3.46932,2940.12,1125.34,192.601,2829.86,1100.96,6.92566,3236.42,1095.96,-158.751,3247.43,1012.63,-191.551,3301.81,1003.66,-571.956,3298.01,1026.37,-911.31,3385.62,1181.73,-208.278,3212.82,1091.39,-577.516,3161.32,1080.73,-895.838,3316.14,956.848,-143.401,3468.69,1151.53,161.079,2848.24,1113.32,274.076,3132.15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-656,226,273.872,581.172,3639.89,281.377,382.935,3658.41,126.756,390.541,3694.48,34.7906,139.005,3734.37,-51.2677,-105.967,3655.51,435.712,375.854,3643.67,506.751,117.678,3662.71,537.725,-146.714,3551.7,284.531,138.583,3698.37,279.698,-51.1918,3690.07,175.209,-106.268,3705.6,92.2294,-477.237,3627.71,73.5216,-821.567,3782.17,374.207,-112.846,3722.52,310.936,-509.248,3697.84,246.141,-877.822,3776.35,-37.0297,-65.3287,3668.65,532.633,-102.7,3570.2,280.361,463.119,3645.28,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-804,93,1091.42,374.281,3162.78,1114.79,209.355,3172.66,999.353,231.688,3236.67,995.998,67.3237,3421.02,916.586,-167.35,3520.86,1229.34,157.412,3143.98,1285.67,-11,2972.09,1147.02,166.616,2828.58,1095.15,16.98,3262.97,1095.43,-149,3282.37,1015.02,-187.713,3338.18,1027.25,-572.589,3332.54,1044.93,-918.425,3394.85,1180.25,-201.547,3247.9,1083.18,-560.339,3151.33,1076.24,-876.167,3309.78,929.787,-128.217,3504.22,1170.08,137.031,2852.5,1121.61,275.937,3141.39,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-804,226,300.116,570.368,3562.8,306.211,373.497,3592.62,154.226,389.104,3635.72,63.8708,147.257,3729.6,-49.1607,-115.095,3753.14,456.447,363.694,3599.89,523.513,109.473,3673.98,581.808,-168.946,3612.95,303.587,132.372,3642.35,295.56,-56.2618,3633.27,187.237,-98.8389,3648.51,133.689,-464.831,3505.74,107.135,-835.42,3572.44,389.126,-110.427,3678.88,310.816,-507.672,3665.94,233.27,-879.179,3739.01,-30.4039,-71.3361,3749.22,572.148,-122.57,3623.12,307.097,453.094,3576.18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-944,93,1077.9,375.153,3186.62,1110.32,213.949,3189.75,994.681,237.658,3254,981.183,72.1196,3436.94,893.029,-153.927,3554.28,1229.09,161.186,3154.06,1287.77,-20.9765,2998.82,1177.05,137.809,2817.26,1089.02,26.4271,3288.76,1093.4,-138.776,3314.06,1012.19,-186.986,3360.59,1035.72,-571.404,3354.13,1047.39,-920.068,3399.32,1174.81,-192.142,3273.27,1089.26,-544.133,3147.28,1114.24,-869.845,3271.12,907.711,-116.249,3534.72,1195.43,111.376,2847.52,1117.71,279.102,3155.33,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-19-944,226,310.388,560.789,3498.56,316.473,368.078,3546.73,164.492,381.868,3579.5,70.1613,144.624,3695.41,64.9311,-207.896,3671.06,465.449,356.623,3555.93,532.2,102,3650.8,596.747,-186.012,3621.35,311.233,129.688,3602.03,302.512,-57.262,3590.22,191.756,-91.8808,3593.5,165.77,-455.367,3416.07,139.884,-830.226,3384.78,400.469,-106.138,3631.44,308.809,-501.001,3595.37,211.597,-835.749,3515.11,64.9311,-107.03,3671.06,586.006,-138.02,3626.26,318.221,447.313,3528.33,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-20-086,93,1070.09,382.246,3197.12,1103.31,218.458,3203.29,990.552,238.77,3270.59,973.107,66.6526,3446.61,879.768,-149.989,3578.85,1222.58,170.824,3146.37,1291.3,-21.8404,3009.8,1147.54,155.979,2917.85,1085.57,32.0811,3303.07,1091.53,-132.649,3329.01,1008.27,-186.782,3364.45,1038.89,-571.021,3353.77,1040.55,-920.773,3404.2,1171.78,-180.613,3281.17,1116.18,-538.291,3153.81,1163.8,-872.127,3251.99,895.327,-113.886,3556.81,1171.16,126.406,2933.18,1109.48,283.549,3168.45,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-086,226,305.196,548.165,3445.86,312.06,359.825,3506.22,160.994,362.784,3524.39,52.9956,122.445,3620.56,32.8885,-245.561,3564.22,458.783,344.643,3505.81,532.963,89.4224,3598.77,586.102,-198.991,3546.26,309.646,123.39,3563.99,302.421,-63.7813,3548.37,194.804,-98.3143,3535.63,185.307,-462.624,3349.04,170.495,-841.194,3287.19,400.214,-117.062,3571.33,306.744,-513.434,3548.82,206.451,-833.475,3390.66,32.8885,-144.654,3564.22,577.253,-150.91,3555.02,312.858,438.909,3486.9,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-20-229,93,1077.77,390.814,3186.92,1100.05,221.135,3208.06,989.995,236.227,3280.54,970.193,51.7297,3442.26,873.505,-157.865,3583.54,1218.88,185.18,3132.39,1302.52,-11.0714,3010.02,1126.21,163.067,2998.66,1091.42,31.8299,3300.11,1096.47,-133.549,3322.1,1011.05,-188.356,3349.76,1039.85,-573.263,3342.58,1031.66,-921.743,3409.57,1178.43,-179.867,3276.86,1151.6,-546.41,3165.28,1195.2,-886.957,3253.51,889.627,-122.941,3559.99,1155.28,134.045,3000.55,1103.06,287.574,3175.78,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-229,226,287.087,532.937,3402.25,294.245,344.803,3460.5,140.042,343.944,3466.56,18.4505,99.966,3514.4,-10.1484,-264.964,3438.7,440.898,330.405,3450.49,521.751,70.3281,3513.06,573.904,-198.849,3406.81,296.773,107.995,3511.5,292.394,-78.1955,3491.97,191.183,-122.441,3464.53,191.023,-492.849,3299.42,187.05,-876.721,3247.64,388.764,-138.702,3498.04,310.38,-534.814,3478.32,204.063,-865.431,3316.17,-10.1484,-164.025,3438.7,565.187,-153.981,3424.52,293.388,424.386,3443.37,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-20-373,93,1100,393.213,3162.51,1105.18,222.07,3199.73,995.364,232.887,3275.9,973.923,38.2369,3424.82,873.222,-174.153,3557.97,1220.16,192.075,3117.44,1325.75,3.06772,3001.53,1115.11,155.338,3012.65,1107.09,28.0767,3280.42,1109.83,-138.82,3297.28,1022.86,-194.865,3324.1,1041.74,-578.997,3324.8,1029.21,-923.691,3417.73,1194.57,-188.972,3259.48,1179.47,-559.575,3160.42,1213.7,-899.101,3265.8,890.014,-138.76,3535.78,1150.1,129.96,3010.8,1104.52,290.213,3171.39,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-373,226,258.773,519.015,3368.99,268.982,328.836,3413.47,110.563,330.537,3410.68,-19.3757,91.119,3394.28,-45.612,-261.103,3314.93,417.822,321.141,3416.99,511.23,61.7463,3451.83,595.204,-170.1,3296.99,275.04,89.9187,3446.32,277.198,-95.4884,3423.06,175.428,-145.812,3399.69,181.875,-527.628,3274.9,205.946,-915.567,3248.02,378.608,-152.446,3422.59,339.461,-529.956,3319.47,271.426,-879.378,3312.82,-45.612,-160.137,3314.93,581.131,-131.495,3322.8,266.945,409.328,3402.41,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-20-517,93,1126.66,392.038,3136.96,1117.45,221.596,3183.72,1008.44,226.94,3263.39,981.818,25.6978,3404.07,875.838,-178.296,3545,1231.43,195.048,3105.48,1345.97,10.7937,2987.64,1123.15,157.218,2983.94,1128.08,22.8511,3252.73,1128.95,-145.639,3264.88,1043.88,-204.212,3299.81,1047.41,-585.413,3306.92,1024.72,-928.822,3413.64,1217.58,-200.252,3238.52,1192.92,-569.964,3148.94,1222.91,-905.804,3274.74,893.505,-144.3,3521.51,1160.27,132.822,2984.56,1113.74,291.236,3159.53,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-517,226,227.358,507.607,3341.57,243.381,316.415,3372.55,83.6733,316.699,3358.22,-36.6189,85.774,3278.39,-43.5402,-264.543,3208.8,394.295,318.949,3396.83,506.618,68.4172,3436.11,638.661,-118.113,3255.87,253.663,75.7335,3388.01,264.353,-108.765,3360.49,162.265,-162.421,3352.19,180.39,-552.241,3258.64,205.28,-942.024,3251.22,370.367,-156.42,3366.55,405.184,-456.34,3145.1,436.883,-791.457,3041.14,-43.5402,-163.556,3208.8,616.607,-87.0558,3285.91,239.929,397.463,3367.35,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-20-668,93,1151.3,389.999,3117.86,1132.6,219.424,3165.11,1022.12,220.857,3245.25,991.131,18.9026,3384.58,878.337,-174.48,3534.17,1245.49,191.743,3094.77,1349.94,12.4097,2961.71,1137.29,174.171,2939.96,1146.61,16.5035,3223.14,1146.06,-153.199,3230.33,1059.09,-202.672,3268.08,1063.64,-581.42,3286.64,1016.13,-925.107,3392.1,1237.81,-199.044,3205.19,1197.78,-569.328,3135.89,1223.89,-905.726,3269.49,897.137,-142.25,3509.24,1172.74,147.198,2943.58,1127.71,290.316,3144.82,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-668,226,205.074,498.138,3310.96,222.702,306.73,3339.66,68.0462,301.684,3305.46,-40.5753,75.5384,3187.25,-55.537,-91.4833,3290.64,375.967,317.691,3376.02,513.75,84.5301,3434.25,674.303,-97.2731,3265.42,235.47,65.1105,3345.12,253.259,-117.369,3311.96,148.12,-162.648,3312.11,190.895,-557.424,3234.62,198.745,-947.87,3263.61,363.377,-151.247,3316.79,463.617,-307.06,2997.64,569.632,-530.657,2764.41,-44.8696,-59.2537,3310.41,647.558,-66.9759,3293.55,218.41,388.033,3337.81,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-668,106,-685.512,509.64,3462.62,-682.817,322.173,3431.95,-823.175,290.504,3334.22,-870.026,35.9413,3281.16,-954.401,-210.915,3124.68,-523.808,312.918,3487,-482.503,83.922,3612.17,-338.084,-180.21,3568.36,-671.557,86.5692,3462.59,-667.587,-105.993,3456.02,-767.965,-134.54,3455.85,-634.951,-471.846,3299.57,-599.656,-830.357,3463.99,-588.328,-129.237,3519.66,-632.114,-507.115,3413.91,-627.846,-900.306,3460.74,-940.338,-169.772,3150.76,-362.154,-136.188,3575.66,-686.584,401.007,3421.7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-825,93,1171.88,387.395,3106.35,1148.75,215.165,3146.97,1039.48,211.69,3228.09,1002.59,10.5273,3366.9,880.199,-178.348,3514.54,1263.37,188.328,3083.12,1348.87,9.02903,2937.96,1160.46,191.408,2889.03,1162.54,8.82335,3195.26,1160.78,-161.33,3196.11,1068.78,-203.822,3223,1070.58,-578.367,3269.45,1021.96,-916.511,3389.06,1254.29,-205.525,3176.3,1199.7,-575.29,3121.13,1222.91,-906.935,3264.69,900.601,-146.87,3489.93,1191.84,160.979,2897.18,1143.95,287.026,3130.14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-825,226,198.229,487.692,3275.1,210.255,298.353,3313.45,66.0042,282.557,3263.42,-25.9281,49.7365,3136.68,-30.3202,-96.4289,3023.54,363.599,311.733,3356.75,516.344,92.7497,3435.32,698.506,-97.5067,3300.64,223.276,56.6716,3318.5,243.304,-126.021,3281.8,136.277,-161.698,3292.39,208.437,-554.912,3208.52,190.518,-939.967,3272.74,354.629,-148.125,3289.87,492.921,-199.327,2923.31,623.702,-347.406,2613.96,-25.8959,-70.5688,3057.57,668.17,-65.8063,3323.08,205.871,379.746,3311.74,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-825,106,-681.476,510.631,3450.88,-679.437,322.469,3422.96,-821.183,289.916,3328.61,-865.89,37.3332,3268.01,-947.32,-209.428,3110.92,-519.941,314.028,3476.33,-476.557,86.322,3602.99,-330.021,-176.62,3565.64,-667.32,86.862,3454.44,-662.389,-105.209,3449.23,-762.394,-135.497,3448,-634.512,-476.361,3296.16,-600.366,-832.812,3464.37,-583.494,-129.377,3513.33,-617.719,-509.676,3431.96,-631.839,-900.534,3468.79,-933.749,-168.301,3137.1,-354.439,-132.796,3571.86,-683.488,401.251,3412.44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-980,93,1189,383.318,3100.98,1164.99,208.832,3132.64,1059.87,204.455,3218.23,1022.27,0.270621,3351.86,889.211,-189.466,3488.2,1281.33,179.194,3076.82,1347.92,-1.03159,2923.2,1172.39,195.618,2872.61,1174.41,0.621674,3176.06,1171.01,-169.292,3172.96,1084.93,-205.775,3213.26,1071.58,-577.567,3255.33,1052.99,-905.654,3405.05,1264.75,-211.318,3166.56,1203.62,-576.061,3105.49,1221.6,-906.795,3254.66,911.393,-157.842,3465.48,1201.64,162.833,2881.04,1161.71,281.198,3117.55,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-980,226,208.226,475.898,3239.74,208.69,292.161,3292.76,71.4262,267.579,3238.01,-6.14141,19.0274,3137.95,-6.96705,-147.795,2932.18,361.329,307.201,3336.15,515.77,95.8533,3433.55,699.514,-103.227,3302.98,221.908,51.6111,3306.47,242.028,-132.965,3271.29,137.295,-169.034,3291.49,212.274,-563.346,3206.2,190.177,-948.73,3280.7,353.113,-149.917,3282.36,506.103,-239.164,2913.85,626.968,-448.541,2621.89,-5.37175,-119.658,2970.8,668.904,-70.0496,3324.74,204.227,373.398,3288.13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-20-980,106,-670.278,513.124,3408.19,-667.794,322.839,3391.89,-815.219,289.896,3307.7,-859.067,49.8005,3218.44,-929.4,-194.558,3056.41,-509.34,316.298,3443.3,-459.259,89.5149,3568.94,-302.575,-166.057,3545.71,-650.439,86.8356,3425.05,-642.032,-104.336,3425.76,-736.617,-151.601,3428.64,-638.848,-507.564,3304.22,-596.249,-858.358,3477.11,-563.402,-142.359,3487.71,-581.973,-527.294,3434.22,-634.685,-887.574,3532.39,-917.682,-153.827,3083.42,-328.671,-123.457,3549.58,-673.561,401.419,3380.86,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-21-130,93,1204.87,378.333,3097.94,1181.7,202.076,3122.68,1078.05,198.54,3209.18,1048.04,-9.2808,3338.3,906.315,-203.971,3457.16,1299.93,168.921,3072.23,1348.09,-13.1918,2913.84,1187.06,198.547,2876.16,1184.39,-6.28903,3166.02,1178.95,-175.602,3162.8,1094.59,-207.809,3206.81,1072.1,-575.861,3249.83,1052.06,-898.685,3409.81,1272.88,-213.016,3161.39,1209.17,-572.449,3092.96,1220.45,-899.216,3247.7,929.94,-171.518,3437.35,1213.91,163.263,2882.44,1180.76,274.498,3107.61,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
